Date,Open,High,Low,Close,Adj Close,Volume
2019-11-13,132.360001,134.520004,132.210007,133.820007,131.062851,3815400
2019-11-14,133.669998,135.630005,132.720001,135.500000,132.708237,2947800
2019-11-15,136.399994,136.690002,134.259995,135.820007,133.021652,4150700
2019-11-18,135.740005,137.419998,135.500000,137.039993,134.216507,3992100
2019-11-19,137.360001,137.889999,136.800003,137.660004,134.823730,3140600
2019-11-20,137.649994,138.839996,136.830002,137.470001,134.637650,2282700
2019-11-21,137.309998,137.910004,136.300003,136.470001,133.658249,1828500
2019-11-22,136.929993,137.309998,135.100006,135.460007,132.669083,2298300
2019-11-25,136.029999,137.619995,135.690002,136.880005,134.059799,2460500
2019-11-26,137.369995,138.529999,136.910004,137.539993,134.706207,4292700
2019-11-27,137.850006,138.460007,137.009995,138.429993,135.577866,2061400
2019-11-29,138.270004,138.649994,137.449997,138.149994,135.303619,851300
2019-12-02,138.000000,138.289993,134.679993,135.740005,132.943298,3963100
2019-12-03,134.639999,136.539993,134.179993,136.220001,133.413406,2253000
2019-12-04,136.410004,136.690002,135.330002,135.740005,132.943298,2703600
2019-12-05,136.360001,137.250000,135.429993,136.929993,134.108795,3466600
2019-12-06,137.610001,139.000000,137.279999,138.580002,135.724792,2476000
2019-12-09,138.279999,138.630005,136.789993,136.960007,134.138153,2843300
2019-12-10,136.820007,137.279999,135.360001,135.529999,132.737625,2474200
2019-12-11,135.130005,135.770004,134.039993,135.500000,132.708237,3953800
2019-12-12,134.869995,137.130005,134.600006,136.729996,134.259705,2555200
2019-12-13,136.529999,138.279999,135.860001,138.190002,135.693298,2613700
2019-12-16,138.970001,139.679993,136.250000,137.009995,134.534637,5944900
2019-12-17,137.009995,138.449997,136.289993,137.860001,135.369278,4338000
2019-12-18,138.440002,139.119995,137.600006,137.710007,135.222000,4068900
2019-12-19,137.639999,138.559998,136.889999,138.080002,135.585312,3454300
2019-12-20,139.190002,139.490005,138.279999,138.800003,136.292297,5665400
2019-12-23,138.800003,139.119995,137.910004,138.210007,135.712967,1742900
2019-12-24,138.259995,138.710007,137.410004,137.880005,135.388901,854900
2019-12-26,138.229996,138.860001,138.080002,138.699997,136.194077,918800
2019-12-27,139.000000,139.789993,138.460007,139.750000,137.225128,1470500
2019-12-30,139.210007,139.380005,137.910004,138.600006,136.095901,1949900
2019-12-31,138.339996,139.119995,137.750000,139.089996,136.577042,2486200
2020-01-02,139.869995,140.839996,139.199997,139.899994,137.372421,3002300
2020-01-03,137.889999,140.320007,137.809998,139.020004,136.508316,2365700
2020-01-06,138.130005,140.350006,137.820007,140.350006,137.814301,3685700
2020-01-07,139.660004,140.000000,138.100006,138.190002,135.693298,3568500
2020-01-08,138.789993,140.750000,138.570007,140.220001,137.686630,3206700
2020-01-09,140.990005,143.050003,140.520004,142.919998,140.337845,4133200
2020-01-10,143.380005,143.910004,141.479996,141.940002,139.375580,2170800
2020-01-13,142.490005,142.949997,141.429993,142.729996,140.151306,4227700
2020-01-14,142.860001,143.229996,141.360001,142.449997,139.876343,1936700
2020-01-15,143.020004,145.000000,142.449997,144.479996,141.869675,2941200
2020-01-16,145.300003,146.330002,144.339996,146.240005,143.597870,3871300
2020-01-17,147.309998,147.309998,144.850006,147.089996,144.432526,3715800
2020-01-21,146.759995,148.660004,146.589996,147.619995,144.952927,3844900
2020-01-22,149.029999,149.729996,148.529999,148.589996,145.905411,3017800
2020-01-23,148.940002,149.539993,147.880005,149.009995,146.317810,1902200
2020-01-24,149.500000,150.419998,147.229996,147.919998,145.247513,2359000
2020-01-27,145.690002,147.190002,145.130005,146.389999,143.745163,1985000
2020-01-28,146.600006,149.470001,146.600006,147.960007,145.286804,2391500
2020-01-29,148.419998,149.610001,147.850006,148.089996,145.414429,1661200
2020-01-30,147.169998,148.139999,146.610001,147.500000,144.835098,3983100
2020-01-31,147.330002,147.330002,142.960007,143.660004,141.064499,3984700
2020-02-03,145.100006,145.979996,144.300003,145.750000,143.116699,2868400
2020-02-04,147.179993,148.839996,146.889999,147.419998,144.756561,1957300
2020-02-05,148.440002,149.130005,144.940002,146.119995,143.480042,2968100
2020-02-06,146.470001,147.559998,145.869995,147.339996,144.677994,2310000
2020-02-07,146.820007,147.089996,145.899994,146.460007,143.813919,2494500
2020-02-10,146.160004,150.380005,146.009995,149.979996,147.270279,4263000
2020-02-11,150.509995,150.929993,149.199997,149.509995,146.808792,2908800
2020-02-12,149.149994,149.580002,147.449997,147.960007,145.286804,3407000
2020-02-13,148.850006,156.820007,147.479996,154.320007,151.531906,7114800
2020-02-14,154.350006,158.210007,153.869995,157.440002,154.595535,4133600
2020-02-18,157.449997,157.580002,151.210007,155.649994,152.837875,4518900
2020-02-19,156.550003,157.919998,156.350006,157.289993,154.448227,2328500
2020-02-20,157.000000,157.289993,152.960007,156.779999,153.947433,2326700
2020-02-21,155.779999,156.369995,153.740005,154.929993,152.130859,2759400
2020-02-24,150.570007,152.960007,149.559998,150.720001,147.996933,3651200
2020-02-25,151.050003,151.679993,144.389999,144.660004,142.046417,5343900
2020-02-26,144.970001,148.130005,143.559998,143.899994,141.300140,4085900
2020-02-27,141.229996,145.380005,138.750000,138.869995,136.361023,4392500
2020-02-28,135.869995,141.119995,135.149994,139.720001,137.195679,8619900
2020-03-02,140.059998,148.869995,139.289993,148.610001,145.925049,6618600
2020-03-03,149.059998,150.440002,141.600006,143.089996,140.504791,4561500
2020-03-04,145.240005,150.000000,144.059998,149.929993,147.221207,2692500
2020-03-05,145.789993,147.149994,141.050003,142.750000,140.170914,4238000
2020-03-06,139.940002,140.699997,135.600006,139.910004,137.382233,5042700
2020-03-09,130.119995,133.830002,127.000000,130.039993,127.690559,6199900
2020-03-10,134.990005,141.000000,131.240005,140.899994,138.354355,6580800
2020-03-11,136.529999,138.740005,131.460007,132.960007,130.557800,4872900
2020-03-12,123.260002,129.350006,118.400002,118.459999,116.626778,8314700
2020-03-13,124.519997,130.729996,119.250000,129.899994,127.889740,6787400
2020-03-16,111.500000,118.559998,108.349998,108.349998,106.673241,8147000
2020-03-17,110.010002,116.389999,105.599998,113.959999,112.196434,7426100
2020-03-18,105.230003,108.150002,91.680000,102.940002,101.346962,10211800
2020-03-19,102.000000,108.500000,96.930000,105.230003,103.601524,8058800
2020-03-20,106.300003,109.279999,99.099998,102.820000,101.228813,10109400
2020-03-23,100.580002,104.790001,98.330002,102.449997,100.864540,8300700
2020-03-24,109.010002,120.260002,108.639999,119.160004,117.315948,7863600
2020-03-25,119.459999,124.739998,115.050003,120.370003,118.507233,5841200
2020-03-26,121.760002,124.300003,118.339996,123.639999,121.726624,6534500
2020-03-27,119.919998,124.260002,117.029999,120.099998,118.241394,3940600
2020-03-30,123.099998,125.889999,120.680000,125.290001,123.351082,3758400
2020-03-31,123.980003,125.110001,119.099998,121.639999,119.757561,8623600
2020-04-01,116.279999,117.510002,113.190002,114.559998,112.787132,5207300
2020-04-02,113.290001,118.449997,112.470001,117.110001,115.297668,3565700
2020-04-03,116.540001,117.180000,112.199997,115.220001,113.436920,3741300
2020-04-06,121.730003,123.720001,119.349998,123.019997,121.116211,5708200
2020-04-07,128.830002,130.830002,119.910004,120.139999,118.280777,5157200
2020-04-08,121.879997,126.059998,120.339996,124.769997,122.839134,3645500
2020-04-09,126.419998,128.660004,123.879997,125.120003,123.183723,4682600
2020-04-13,124.169998,124.650002,120.410004,123.599998,121.687241,4525600
2020-04-14,122.900002,124.849998,118.010002,123.790001,121.874306,6022800
2020-04-15,121.169998,121.220001,117.680000,120.160004,118.300476,4517600
2020-04-16,122.220001,123.059998,119.949997,122.989998,121.086670,5082900
2020-04-17,125.739998,128.220001,124.360001,127.959999,125.979767,3901100
2020-04-20,125.860001,125.919998,122.330002,122.620003,120.722412,4281200
2020-04-21,120.089996,120.639999,117.050003,117.470001,115.652107,3654000
2020-04-22,120.309998,123.639999,120.010002,122.550003,120.653488,3016200
2020-04-23,123.279999,123.860001,120.879997,121.180000,119.304695,2160100
2020-04-24,122.500000,126.190002,121.699997,125.730003,123.784279,4006700
2020-04-27,126.639999,128.000000,124.180000,127.639999,125.664719,3401200
2020-04-28,129.679993,131.389999,125.220001,129.130005,127.131676,4376000
2020-04-29,133.000000,137.190002,132.169998,134.289993,132.211807,5650100
2020-04-30,132.979996,133.520004,130.399994,131.889999,129.848969,3433900
2020-05-01,128.580002,130.630005,128.000000,129.289993,127.289169,2579700
2020-05-04,128.110001,129.110001,127.139999,128.580002,126.590172,2622600
2020-05-05,130.500000,132.809998,128.919998,131.949997,129.908005,3103700
2020-05-06,134.149994,135.449997,131.820007,131.910004,129.868637,4160000
2020-05-07,130.449997,134.440002,128.169998,129.440002,127.436867,5933600
2020-05-08,131.160004,134.130005,127.620003,128.229996,126.245575,4530100
2020-05-11,127.279999,130.449997,126.220001,128.240005,126.255440,4449700
2020-05-12,128.869995,130.380005,127.769997,127.910004,125.930550,3356900
2020-05-13,128.100006,130.289993,126.110001,127.489998,125.517036,6441600
2020-05-14,125.940002,130.199997,125.580002,129.770004,127.761757,5089300
2020-05-15,129.039993,132.639999,128.020004,132.220001,130.173843,3965900
2020-05-18,135.050003,139.619995,134.979996,136.339996,134.230087,4653300
2020-05-19,135.410004,138.000000,135.190002,135.440002,133.343994,2427100
2020-05-20,137.360001,139.830002,136.509995,138.110001,135.972702,3007100
2020-05-21,137.720001,138.410004,135.570007,136.500000,134.387619,4023400
2020-05-22,136.649994,137.020004,135.270004,136.160004,134.052902,1894000
2020-05-26,140.000000,140.580002,136.389999,136.600006,134.486053,3253600
2020-05-27,138.009995,138.440002,134.679993,138.029999,135.893936,3096800
2020-05-28,139.020004,140.300003,138.029999,138.369995,136.228683,2803700
2020-05-29,138.550003,139.350006,136.449997,138.830002,136.681534,3804200
2020-06-01,138.910004,139.520004,137.869995,138.869995,136.720917,2028200
2020-06-02,139.500000,139.970001,137.690002,138.960007,136.809540,5925600
2020-06-03,139.550003,140.000000,137.850006,139.570007,137.410126,3268300
2020-06-04,138.869995,139.500000,134.389999,136.270004,134.161148,4680800
2020-06-05,138.509995,143.210007,136.710007,143.070007,140.855942,4920700
2020-06-08,142.419998,143.399994,140.520004,142.570007,140.363678,3135100
2020-06-09,142.009995,143.059998,141.080002,141.369995,139.182236,2322400
2020-06-10,141.889999,142.589996,139.660004,141.220001,139.034561,2786700
2020-06-11,138.160004,139.020004,134.210007,134.229996,132.481094,3560100
2020-06-12,137.330002,138.500000,134.050003,137.080002,135.293945,3495400
2020-06-15,134.259995,138.740005,133.720001,137.440002,135.649261,4925900
2020-06-16,141.410004,143.009995,139.110001,140.580002,138.748352,5258200
2020-06-17,138.559998,141.199997,138.240005,138.589996,136.784286,3585100
2020-06-18,137.850006,140.910004,137.850006,139.949997,138.126541,2072200
2020-06-19,142.279999,142.800003,135.000000,135.000000,133.241074,6306300
2020-06-22,135.649994,139.250000,135.160004,138.949997,137.139587,3170800
2020-06-23,140.690002,140.690002,137.490005,137.960007,136.162491,2301800
2020-06-24,137.220001,137.940002,131.779999,132.300003,130.576233,5811100
2020-06-25,133.000000,134.000000,131.429993,133.279999,131.543457,3267800
2020-06-26,132.750000,133.610001,130.220001,130.509995,128.809540,10841600
2020-06-29,131.649994,131.789993,129.380005,131.169998,129.460953,3436200
2020-06-30,131.160004,134.869995,130.699997,134.089996,132.342896,3774200
2020-07-01,134.539993,137.660004,133.699997,136.860001,135.076828,3299600
2020-07-02,138.539993,139.490005,136.470001,136.779999,134.997849,2009700
2020-07-06,139.169998,139.169998,136.699997,137.529999,135.738068,2336600
2020-07-07,136.550003,139.020004,135.649994,136.500000,134.721512,3525400
2020-07-08,136.839996,137.589996,135.350006,136.800003,135.017578,4408500
2020-07-09,137.110001,137.559998,134.070007,135.789993,134.020752,4387900
2020-07-10,135.460007,137.080002,134.630005,136.880005,135.096558,1993900
2020-07-13,138.130005,138.729996,135.100006,135.479996,133.714783,3469400
2020-07-14,134.990005,136.460007,133.229996,136.419998,134.642532,3600600
2020-07-15,138.050003,140.929993,137.559998,140.429993,138.600296,4440100
2020-07-16,139.539993,139.940002,138.179993,138.850006,137.040878,1835500
2020-07-17,139.440002,141.210007,138.429993,140.470001,138.639771,2066000
2020-07-20,140.399994,141.970001,139.199997,141.550003,139.705704,2328500
2020-07-21,142.490005,144.199997,141.990005,143.399994,141.531586,3412400
2020-07-22,143.759995,144.960007,143.190002,144.770004,142.883759,2083000
2020-07-23,144.910004,148.169998,144.190002,144.990005,143.100891,3354800
2020-07-24,144.039993,144.619995,142.679993,143.699997,141.827667,2435900
2020-07-27,143.600006,144.729996,142.330002,143.440002,141.571075,2733900
2020-07-28,142.960007,144.089996,142.399994,142.630005,140.771637,1842100
2020-07-29,142.690002,145.179993,141.910004,144.729996,142.844269,2264000
2020-07-30,142.610001,145.520004,142.020004,145.199997,143.308121,2697500
2020-07-31,144.889999,146.399994,144.190002,146.309998,144.403671,3557100
2020-08-03,147.119995,149.360001,146.880005,148.929993,146.989563,4490100
2020-08-04,146.729996,149.259995,145.000000,147.199997,145.282089,6052200
2020-08-05,148.479996,148.880005,145.020004,146.500000,144.591217,6465100
2020-08-06,145.820007,147.690002,145.479996,147.000000,145.084702,4396900
2020-08-07,146.229996,147.979996,145.399994,147.779999,145.854523,3380100
2020-08-10,148.000000,148.429993,145.240005,146.160004,144.255630,3389800
2020-08-11,146.419998,146.570007,142.710007,143.050003,141.186172,2843200
2020-08-12,143.740005,144.899994,143.149994,143.820007,141.946121,2216500
2020-08-13,142.750000,145.610001,142.750000,145.199997,143.308121,2854900
