Date,Open,High,Low,Close,Adj Close,Volume
2019-12-11,28.200001,28.200001,28.200001,28.200001,26.522493,0
2019-12-12,28.200001,28.200001,28.200001,28.200001,26.522493,0
2019-12-13,28.600000,28.600000,28.600000,28.600000,26.898701,0
2019-12-16,28.200001,28.200001,28.200001,28.200001,26.522493,0
2019-12-17,28.000000,28.000000,28.000000,28.000000,26.334389,0
2019-12-18,28.400000,28.400000,28.200001,28.200001,26.522493,0
2019-12-19,28.000000,28.000000,28.000000,28.000000,26.334389,0
2019-12-20,28.200001,28.200001,28.200001,28.200001,26.522493,0
2019-12-23,27.600000,27.600000,27.600000,27.600000,25.958187,0
2019-12-27,27.600000,27.600000,27.400000,27.400000,25.770079,0
2019-12-30,27.200001,27.200001,27.200001,27.200001,25.581978,0
2020-01-02,27.200001,27.200001,27.200001,27.200001,25.581978,0
2020-01-03,27.400000,27.400000,27.000000,27.000000,25.393877,0
2020-01-06,27.000000,27.000000,27.000000,27.000000,25.393877,0
2020-01-07,26.799999,26.799999,26.799999,26.799999,25.205772,0
2020-01-08,26.400000,26.400000,26.400000,26.400000,24.829569,0
2020-01-09,27.200001,27.400000,27.000000,27.200001,25.581978,0
2020-01-10,27.200001,27.200001,27.000000,27.200001,25.581978,0
2020-01-13,27.000000,27.000000,26.799999,26.799999,25.205772,0
2020-01-14,26.799999,27.200001,26.600000,27.200001,25.581978,0
2020-01-15,27.000000,27.000000,27.000000,27.000000,25.393877,0
2020-01-16,27.200001,27.200001,27.200001,27.200001,25.581978,0
2020-01-17,27.600000,27.600000,27.400000,27.400000,25.770079,0
2020-01-20,27.200001,27.200001,27.200001,27.200001,25.581978,0
2020-01-21,27.200001,27.200001,27.200001,27.200001,25.581978,0
2020-01-22,27.400000,29.000000,27.400000,29.000000,27.274906,0
2020-01-23,29.000000,29.000000,28.799999,28.799999,27.086800,88
2020-01-24,29.600000,29.600000,29.600000,29.600000,27.839212,0
2020-01-27,28.600000,28.600000,28.600000,28.600000,26.898701,0
2020-01-28,28.600000,28.600000,28.600000,28.600000,26.898701,0
2020-01-29,28.799999,28.799999,28.799999,28.799999,27.086800,0
2020-01-30,28.799999,28.799999,28.799999,28.799999,27.266687,0
2020-01-31,29.400000,29.400000,29.400000,29.400000,27.834742,0
2020-02-03,29.000000,29.000000,29.000000,29.000000,27.456039,0
2020-02-04,29.200001,29.200001,29.200001,29.200001,27.645390,0
2020-02-05,29.000000,29.000000,29.000000,29.000000,27.456039,0
2020-02-06,30.000000,30.000000,30.000000,30.000000,28.402796,0
2020-02-07,29.600000,29.600000,29.600000,29.600000,28.024092,0
2020-02-10,29.799999,29.799999,29.600000,29.600000,28.024092,0
2020-02-11,30.000000,30.000000,30.000000,30.000000,28.402796,0
2020-02-12,30.200001,30.200001,30.000000,30.000000,28.402796,0
2020-02-13,30.000000,30.000000,30.000000,30.000000,28.402796,0
2020-02-14,30.600000,30.600000,30.600000,30.600000,28.970852,0
2020-02-17,30.400000,30.400000,30.400000,30.400000,28.781502,0
2020-02-18,30.000000,30.200001,29.799999,29.799999,28.213442,0
2020-02-19,29.600000,29.600000,29.600000,29.600000,28.024092,0
2020-02-20,26.200001,26.200001,26.200001,26.200001,24.805113,0
2020-02-21,27.200001,27.400000,27.200001,27.400000,25.941223,423
2020-02-24,25.600000,25.799999,25.200001,25.400000,24.047699,90
2020-02-25,25.600000,25.600000,25.600000,25.600000,24.237055,0
2020-02-26,24.000000,24.200001,24.000000,24.200001,22.911589,310
2020-02-27,23.200001,23.200001,23.000000,23.000000,21.775476,1
2020-02-28,22.400000,22.400000,22.400000,22.400000,21.207420,0
2020-03-02,22.799999,22.799999,22.799999,22.799999,21.586123,0
2020-03-03,22.600000,22.600000,22.600000,22.600000,21.396774,0
2020-03-04,22.400000,22.400000,22.400000,22.400000,21.207420,0
2020-03-05,22.600000,22.600000,22.600000,22.600000,21.396774,0
2020-03-06,21.600000,21.600000,21.400000,21.400000,20.260660,1
2020-03-09,19.600000,19.600000,19.600000,19.600000,18.556496,0
2020-03-10,19.400000,19.400000,19.400000,19.400000,18.367142,0
2020-03-11,18.799999,18.799999,18.799999,18.799999,17.799086,0
2020-03-12,17.200001,17.200001,17.200001,17.200001,16.284271,0
2020-03-13,18.000000,18.000000,18.000000,18.000000,17.041677,0
2020-03-16,17.000000,17.000000,15.700000,15.700000,14.864129,0
2020-03-17,15.500000,15.500000,13.900000,13.900000,13.159963,250
2020-03-18,13.300000,13.300000,13.300000,13.300000,12.591907,0
2020-03-19,11.100000,11.100000,11.100000,11.100000,10.509035,0
2020-03-20,12.100000,12.100000,12.100000,12.100000,11.455794,0
2020-03-23,10.200000,10.500000,10.200000,10.500000,9.940979,140
2020-03-24,11.900000,11.900000,11.900000,11.900000,11.266442,0
2020-03-25,13.300000,13.300000,13.300000,13.300000,12.591907,0
2020-03-26,14.600000,16.500000,14.600000,15.500000,14.674778,0
2020-03-27,15.200000,15.200000,15.200000,15.200000,14.390751,0
2020-03-30,14.300000,14.300000,14.300000,14.300000,13.538668,0
2020-03-31,13.800000,13.800000,13.800000,13.800000,13.065288,0
2020-04-01,12.400000,12.400000,12.400000,12.400000,11.739822,0
2020-04-02,12.000000,12.000000,12.000000,12.000000,11.361118,0
2020-04-03,11.700000,11.700000,11.700000,11.700000,11.077091,0
2020-04-06,11.700000,12.700000,11.700000,12.700000,12.023849,0
2020-04-07,12.800000,12.800000,12.800000,12.800000,12.118527,0
2020-04-08,13.200000,13.200000,13.200000,13.200000,12.497231,0
2020-04-09,14.100000,14.100000,14.100000,14.100000,13.349316,0
2020-04-14,14.700000,14.700000,14.700000,14.700000,13.917371,0
2020-04-15,13.700000,13.700000,13.700000,13.700000,12.970612,0
2020-04-16,13.000000,13.000000,13.000000,13.000000,12.307879,0
2020-04-17,13.000000,14.000000,13.000000,14.000000,13.254640,0
2020-04-20,14.000000,14.000000,14.000000,14.000000,13.254640,0
2020-04-21,13.700000,13.700000,13.700000,13.700000,12.970612,0
2020-04-22,13.100000,13.100000,13.100000,13.100000,12.402556,0
2020-04-23,12.900000,12.900000,12.900000,12.900000,12.213203,0
2020-04-24,13.100000,13.100000,13.100000,13.100000,12.402556,0
2020-04-27,13.300000,13.300000,13.300000,13.300000,12.591907,0
2020-04-28,14.000000,15.000000,14.000000,15.000000,14.201398,0
2020-04-29,15.200000,15.200000,15.200000,15.200000,14.390751,0
2020-04-30,16.700001,16.700001,16.700001,16.700001,16.011028,0
2020-05-04,14.000000,14.000000,14.000000,14.000000,13.422421,0
2020-05-05,14.000000,14.000000,14.000000,14.000000,13.422421,0
2020-05-06,13.800000,13.800000,13.800000,13.800000,13.230670,0
2020-05-07,13.200000,13.200000,13.200000,13.200000,12.655423,0
2020-05-08,14.100000,14.100000,14.100000,14.100000,13.518295,0
2020-05-11,14.500000,14.500000,14.500000,14.500000,13.901791,0
2020-05-12,13.900000,13.900000,13.900000,13.900000,13.326544,100
2020-05-13,13.400000,13.400000,13.400000,13.400000,12.847173,0
2020-05-14,12.800000,12.800000,12.800000,12.800000,12.271928,0
2020-05-15,14.000000,14.000000,14.000000,14.000000,13.422421,0
2020-05-18,14.100000,15.000000,14.100000,15.000000,14.381163,0
2020-05-19,15.100000,15.100000,15.100000,15.100000,14.477037,0
2020-05-20,14.600000,14.600000,14.600000,14.600000,13.997665,0
2020-05-21,14.900000,15.200000,14.900000,15.200000,14.572911,10
2020-05-22,14.600000,14.600000,14.600000,14.600000,13.997665,0
2020-05-25,14.600000,14.600000,14.600000,14.600000,13.997665,0
2020-05-26,14.800000,14.800000,14.800000,14.800000,14.189413,0
2020-05-27,15.500000,15.500000,15.500000,15.500000,14.860534,0
2020-05-28,17.000000,17.000000,17.000000,17.000000,16.298655,0
2020-05-29,16.500000,16.500000,16.500000,16.500000,15.819279,0
2020-06-02,16.500000,17.000000,16.500000,17.000000,16.298655,0
2020-06-03,16.700001,16.700001,16.700001,16.700001,16.011028,0
2020-06-04,17.900000,17.900000,17.900000,17.900000,17.161522,0
2020-06-05,19.000000,19.000000,19.000000,19.000000,18.216139,0
2020-06-08,20.000000,20.000000,20.000000,20.000000,19.174881,0
2020-06-09,20.799999,20.799999,20.799999,20.799999,19.941879,0
2020-06-10,20.200001,20.200001,20.200001,20.200001,19.366634,0
2020-06-11,17.600000,17.600000,16.799999,16.799999,16.106903,360
2020-06-12,16.900000,16.900000,16.900000,16.900000,16.202776,0
2020-06-15,17.500000,18.299999,17.500000,18.299999,17.545019,0
2020-06-16,18.700001,18.700001,18.700001,18.700001,17.928514,0
2020-06-17,18.600000,18.799999,18.299999,18.400000,17.640892,0
2020-06-18,17.700001,17.700001,17.700001,17.700001,16.969772,0
2020-06-19,17.799999,17.799999,17.700001,17.700001,16.969772,0
2020-06-22,17.200001,17.200001,17.100000,17.100000,16.394526,0
2020-06-23,17.200001,17.200001,17.200001,17.200001,16.490400,0
2020-06-24,17.100000,17.100000,16.700001,16.700001,16.011028,0
2020-06-25,17.500000,17.500000,17.500000,17.500000,16.778023,0
2020-06-26,18.200001,18.200001,18.200001,18.200001,17.449144,0
2020-06-29,16.700001,16.700001,16.700001,16.700001,16.011028,0
2020-06-30,17.400000,17.600000,17.400000,17.600000,16.873898,0
2020-07-01,17.500000,17.600000,17.500000,17.600000,16.873898,100
2020-07-02,17.100000,17.100000,17.100000,17.100000,16.394526,0
2020-07-03,17.299999,17.299999,17.200001,17.200001,16.490400,0
2020-07-06,17.500000,17.799999,17.500000,17.700001,16.969772,40
2020-07-07,17.799999,17.799999,17.799999,17.799999,17.065645,0
2020-07-08,17.299999,17.299999,17.000000,17.100000,16.394526,0
2020-07-09,17.299999,17.299999,17.299999,17.299999,16.586275,0
2020-07-10,16.700001,16.700001,16.700001,16.700001,16.011028,0
2020-07-13,17.900000,17.900000,17.900000,17.900000,17.161522,0
2020-07-14,18.100000,18.100000,18.100000,18.100000,17.353271,0
2020-07-15,18.400000,18.400000,18.400000,18.400000,17.640892,0
2020-07-16,19.100000,19.100000,19.100000,19.100000,18.312016,0
2020-07-17,19.600000,19.600000,19.600000,19.600000,18.791388,0
2020-07-20,18.400000,18.400000,18.400000,18.400000,17.640892,0
2020-07-21,18.700001,18.700001,18.700001,18.700001,17.928514,0
2020-07-22,18.500000,18.500000,18.500000,18.500000,17.736767,0
2020-07-23,18.500000,18.500000,18.299999,18.299999,17.545019,0
2020-07-24,18.299999,18.299999,18.299999,18.299999,17.545019,0
2020-07-27,18.100000,18.100000,18.100000,18.100000,17.353271,0
2020-07-28,17.799999,17.799999,17.799999,17.799999,17.065645,0
2020-07-29,17.600000,17.600000,17.600000,17.600000,16.873898,0
2020-07-30,18.000000,18.000000,18.000000,18.000000,17.445732,0
2020-07-31,17.299999,17.299999,17.299999,17.299999,16.767284,0
2020-08-03,17.000000,17.000000,17.000000,17.000000,16.476524,0
2020-08-04,17.400000,17.400000,17.400000,17.400000,16.864206,0
2020-08-05,17.400000,17.400000,17.400000,17.400000,16.864206,0
2020-08-06,17.799999,17.799999,17.799999,17.799999,17.251890,0
2020-08-07,17.700001,17.700001,17.700001,17.700001,17.154970,0
2020-08-10,18.200001,18.200001,18.200001,18.200001,17.639572,0
2020-08-11,18.700001,19.400000,18.700001,19.400000,18.802622,0
2020-08-12,19.200001,19.200001,19.200001,19.200001,18.608780,0
2020-08-13,18.700001,18.700001,18.700001,18.700001,18.124176,0
